blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
3,9,experiment,03,sitting,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060886.9468498,,,,,,,,,,1345.568027973175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.0250959396362,None,1345.015123128891,None,1,1,0.38919782638549805,1345.015123128891,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,10,experiment,03,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060888.7799416,,,,,,,,,,1347.4009449481964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7974829673767,None,1346.787171125412,None,2,1,0.4655139446258545,1346.787171125412,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,11,experiment,03,sitting,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060890.5511072,,,,,,,,,,1349.1728301048279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.6303589344025,None,1348.6205110549927,None,1,1,0.438493013381958,1348.6205110549927,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,12,experiment,03,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060893.0350287,,,,,,,,,,1351.6568150520325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.4023611545563,None,1350.3925709724426,None,1,1,1.1060361862182617,1350.3925709724426,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,13,experiment,03,sitting,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060894.7474847,,,,,,,,,,1353.369341135025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.8860490322113,None,1352.876039981842,None,1,1,0.3395841121673584,1352.876039981842,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,14,experiment,03,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060896.461184,,,,,,,,,,1355.0826950073242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.5988919734955,None,1354.5885090827942,None,2,1,0.3551499843597412,1354.5885090827942,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,15,experiment,03,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060898.6472325,,,,,,,,,,1357.2693099975586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.3119101524353,None,1356.3018009662628,None,2,1,0.8120040893554688,1356.3018009662628,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,16,experiment,03,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060900.4188824,,,,,,,,,,1359.0408670902252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.4985921382904,None,1358.4883589744568,None,2,1,0.4002680778503418,1358.4883589744568,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,17,experiment,03,sitting,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060902.3088973,,,,,,,,,,1360.931077003479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.2701859474182,None,1360.2597410678864,None,2,1,0.5738959312438965,1360.2597410678864,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,18,experiment,03,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060904.316338,,,,,,,,,,1362.9376900196075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.1600461006165,None,1362.1492590904236,None,1,1,0.6820309162139893,1362.1492590904236,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,19,experiment,03,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060906.0882127,,,,,,,,,,1364.7094349861145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.1671850681305,None,1364.1567521095276,None,2,1,0.414064884185791,1364.1567521095276,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,20,experiment,03,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060907.9208999,,,,,,,,,,,,,,,,1366.5145585536957,1367.5671319961548,1366.546648979187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.9388360977173,None,1365.9288280010223,None,1,0,0.4696769714355469,1365.9288280010223,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,20,experiment,03,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.544930934906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,21,experiment,03,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060915.048066,,,,,,,,,,1373.6693470478058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.7739570140839,None,1372.7609300613403,None,1,1,0.7746970653533936,1372.7609300613403,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,22,experiment,03,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060916.8194551,,,,,,,,,,1375.441174030304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.8986811637878,None,1374.8885300159454,None,1,1,0.4279799461364746,1374.8885300159454,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,23,experiment,03,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,22,22,22,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060919.1243386,,,,,,,,,,,,1377.7178926467896,1378.7381720542908,1377.7512681484222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.670655965805,None,1376.6604211330414,None,1,0,0.9400079250335693,1376.6604211330414,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,23,experiment,03,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.7482750415802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,24,experiment,03,sitting,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060926.076247,,,,,,,,,,1384.6979849338531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.9776639938354,None,1383.9678349494934,None,2,1,0.5957241058349609,1383.9678349494934,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,25,experiment,03,sitting,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060927.7900462,,,,,,,,,,1386.4128041267395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.928069114685,None,1385.9187920093536,None,1,1,0.3827810287475586,1385.9187920093536,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,26,experiment,03,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060930.0972667,,,,,,,,,,1388.71914601326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.642322063446,None,1387.632730960846,None,1,1,0.9747219085693359,1387.632730960846,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,27,experiment,03,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060932.344404,,,,,,,,,,1390.9657471179962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.948853969574,None,1389.9401540756226,None,2,1,0.9224469661712646,1389.9401540756226,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,28,experiment,03,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060934.5310476,,,,,,,,,,1393.1528720855713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.1953520774841,None,1392.185672044754,None,2,1,0.8617699146270752,1392.185672044754,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,29,experiment,03,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060937.0161326,,,,,,,,,,1395.6372330188751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.382238149643,None,1394.3714849948883,None,1,1,1.1170880794525146,1394.3714849948883,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,30,experiment,03,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060939.7360764,,,,,,,,,,1398.3578960895538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.8667340278625,None,1396.8567960262299,None,1,1,1.343703031539917,1396.8567960262299,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,31,experiment,03,sitting,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060941.8042452,,,,,,,,,,1400.4260799884796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.5872769355774,None,1399.577278137207,None,1,1,0.7351548671722412,1399.577278137207,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,32,experiment,03,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060943.6357458,,,,,,,,,,1402.2575600147247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.6556179523468,None,1401.6458020210266,None,1,1,0.46658992767333984,1401.6458020210266,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,33,experiment,03,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060945.76522,,,,,,,,,,1404.3868820667267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.487790107727,None,1403.478677034378,None,2,1,0.8025557994842529,1403.478677034378,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,34,experiment,03,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060947.7145143,,,,,,,,,,1406.3357269763947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.616112947464,None,1405.60582613945,None,1,1,0.5964109897613525,1405.60582613945,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,35,experiment,03,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060949.662605,,,,,,,,,,1408.2845079898834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.564805984497,None,1407.554232120514,None,1,1,0.6270999908447266,1407.554232120514,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,36,experiment,03,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060951.4951859,,,,,,,,,,1410.1164181232452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.5140471458435,None,1409.5048429965973,None,2,1,0.4629380702972412,1409.5048429965973,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,37,experiment,03,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060954.0379763,,,,,,,,,,1412.6600029468536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.346645116806,None,1411.336837053299,None,2,1,1.2047438621520996,1411.336837053299,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,38,experiment,03,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060955.7570305,,,,,,,,,,1414.3780331611633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.8896670341492,None,1413.879681110382,None,1,1,0.37384891510009766,1413.879681110382,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,39,experiment,03,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060957.947239,,,,,,,,,,1416.5683889389038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.607740163803,None,1415.5980229377747,None,2,1,0.8416101932525635,1415.5980229377747,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,40,experiment,03,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060960.0754845,,,,,,,,,,1418.6972761154175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.7979309558868,None,1417.7888140678406,None,2,1,0.752730131149292,1417.7888140678406,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,41,experiment,03,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060962.6182752,,,,,,,,,,1421.240040063858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.926705121994,None,1419.9169220924377,None,2,1,1.1746211051940918,1419.9169220924377,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,42,experiment,03,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060964.394798,,,,,,,,,,1423.0159611701965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.4696471691132,None,1422.4596610069275,None,1,1,0.3975489139556885,1422.4596610069275,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
3,43,experiment,03,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060966.581333,,,,,,,,,,1425.2031469345093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.2457180023193,None,1424.2355179786682,None,1,1,0.826869010925293,1424.2355179786682,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
